"12390","11662"
"5598","5531"
"145","385"
"7875","5695"
"3443","4983"
"7735","606"
"12","6"
"207","109"
"7","4"
"7307","28572"
"10","5"
"109","101"
"1727","320"
"16","48"
"6310","9920"
"139","96"
"1298","1950"
"427","323"
"1703","1088"
"1","0"
"39","22"
"3332","3643"
"16","34"
"6192","5509"
"1612","2650"
"56","47"
"259","543"
"265","285"
"217","175"
"1666","2218"
"2","5"
"403","2001"
"575","373"
"936","853"
"56","77"
"6","17"
"17","6"
"767","403"
"209","82"
"15207","25561"
"1535","2438"
"843","2186"
"5916","4211"
"2261","3938"
"2","3"
"3401","3028"
"267","530"
"2","14"
"2","1"
"20","13"
"2075","646"
"5023","11780"
"1543","1251"
"18","10"
"29","35"
"553","342"
"18845","1190"
"6446","7555"
"32","49"
"6","1"
"4036","3773"
"1573","1302"
"801","1313"
"3","2"
"3395","3932"
"1","0"
"3471","2971"
"209","526"
"89","109"
"7702","9073"
"72","33"
"1733","1284"
"1","1"
"4","8"
"10275","3102"
"2","4"
"142","962"
"1","0"
"2","1"
"1","1"
"1","0"
"2795","3359"
"156","319"
"70161","83597"
"36","26"
"13","28"
"501","492"
"2","5"
"2399","11990"
"81","129"
"30","7"
"29030","58143"
"376","355"
"2","0"
"43","100"
"702","1705"
"62","156"
"942","679"
"12279","7730"
"16771","13523"
"2985","7433"
"49","194"
"1393","1424"
"3585","480"
"8","8"
"231","121"
"43","97"
"8","6"
"169","131"
"176","180"
"49","15"
"8542","21135"
"1049","738"
"1","3"
"1","0"
"1","0"
"599","128"
"1","0"
"3827","6002"
"1687","1109"
"1","6"
"4680","5839"
"26","5"
"801","963"
"5478","7894"
"3158","3420"
"726","872"
"1493","1231"
"577","348"
"379","77"
"51","17"
"9449","6816"
"4","2"
"1590","2391"
"8","14"
"87","203"
"402","224"
"10","30"
"74","156"
"872","513"
"1138","622"
"2142","3122"
"2380","1787"
"3588","3542"
"979","1654"
"4315","3827"
"13","1"
"2497","1043"
"2730","2381"
"5253","4451"
"65","16"
"2456","148"
"220","78"
"860","708"
"36","51"
"592","561"
"227","123"
"221","210"
"139","123"
"311","231"
"19","13"
"87","57"
"1","0"
"4","3"
"203","294"
"2490","2354"
"52","40"
"893","673"
"76","27"
"117","60"
"56","19"
"4485","2917"
"6225","6058"
"307","428"
"29","11"
"2823","2659"
"469","158"
"289","356"
"334","206"
"28","65"
"2","1"
"3320","2323"
"2196","2238"
"3520","2861"
"1936","2232"
"3","0"
"1","0"
"1","3"
"21","14"
"22","3"
"1","1"
"185","149"
"1396","1504"
"7","7"
"4978","5519"
"1017","1264"
"1381","901"
"861","398"
"58","41"
"1010","423"
"96","144"
"37","32"
"1","0"
"5","3"
"15","3"
"2039","1511"
"1180","721"
"8","25"
"6","0"
"1909","1796"
"17","15"
"558","620"
"114","46"
"12","0"
"216","182"
"351","328"
"111","117"
"10","0"
"6","22"
"64","93"
"30","34"
"472","346"
"1626","2059"
"188","399"
"3026","4152"
"3","0"
"48","57"
"129","21"
"774","1065"
"83","68"
"730","459"
"2537","2756"
"2685","2548"
"334","124"
"3316","8010"
"96","111"
"26","28"
"6","4"
"2","1"
"295","225"
"951","1610"
"19","0"
"11","11"
"9","3"
"13","18"
"3602","2234"
"166","142"
"15","2"
"4","6"
"8339","11952"
"778","767"
"8497","5046"
"86","41"
"2","1"
"701","667"
"14","27"
"2751","3341"
"76","53"
"4","17"
"16","27"
"139","102"
"1035","912"
"290","1118"
"153","257"
"1631","1515"
"132","30"
"497","696"
"765","353"
"3122","4230"
"203","434"
"2","3"
"458","750"
"20","23"
"1","0"
"907","520"
"803","1041"
"145","73"
"15","1"
"9259","13205"
"7","3"
"15","25"
"1","0"
"2484","3021"
"7","10"
"766","1310"
"1336","1943"
"6016","3984"
"6848","11188"
"1","0"
"382","206"
"650","918"
"535","877"
"4325","4366"
"270","214"
"12905","19608"
"972","716"
"49","5"
"8","0"
"9667","5708"
"3557","2312"
"34","89"
"325","601"
"19","38"
"12835","17286"
"2217","2893"
"20","25"
"9","107"
"34","94"
"2","2"
"772","856"
"1180","763"
"2158","2916"
"1","2"
"2015","3098"
"750","3914"
"1904","996"
"32","3"
"213","123"
"347","645"
"2342","3402"
"932","774"
"579","593"
"5185","6480"
"7590","7879"
"5686","8756"
"2474","3409"
"2652","2257"
"2","0"
"8186","8075"
"83","195"
"1050","1003"
"2461","3630"
"881","883"
"2448","1630"
"1","1"
"73","27"
"920","1121"
"529","1030"
"4065","240"
"113","197"
"2853","3646"
"4","1"
"255","110"
"13","2"
"3478","3103"
"9","13"
"1727","2090"
"1783","868"
"2038","2312"
"1596","1301"
"162","159"
"3753","2662"
"47","56"
"2508","2365"
"978","540"
"30","86"
"96","213"
"8283","10608"
"163","181"
"1","1"
"25","21"
"364","497"
"344","178"
"651","252"
"633","244"
"262","372"
"49","74"
"657","1672"
"11","8"
"220","109"
"3252","2845"
"2114","1543"
"40","19"
"454","1132"
"2185","4030"
"119","48"
"3531","2797"
"185","248"
"27","22"
"83","81"
"82","197"
"452","211"
"136","59"
"3610","5568"
"791","326"
"663","411"
"464","279"
"794","508"
"172","58"
"1439","1686"
"124","162"
"14","15"
"6619","6901"
"4866","2946"
"5546","3491"
"1246","970"
"6","1"
"1","1"
"76441","145185"
"220","637"
"301","156"
"4287","7046"
"1","1"
"191","197"
"5","2"
"1950","1766"
"546","211"
"1105","2316"
"4754","4850"
"473","255"
"288","471"
"8","7"
"1501","1944"
"34","39"
"11","18"
"6714","3171"
"5","0"
"3655","3829"
"3","1"
"854","879"
"1001","864"
"1862","1316"
"4115","6557"
"270","362"
"16","11"
"283","424"
"393","365"
"7313","5004"
"2352","5389"
"2738","2329"
"2462","2673"
"819","1029"
"2","0"
"1018","1840"
"2","0"
"58","7"
"947","746"
"11","4"
"87","45"
"51","52"
"2132","1423"
"439","315"
"14","24"
"655","733"
"68508","120486"
"44","27"
"39","10"
"203","400"
"202","974"
"151","92"
"2061","2809"
"1514","1551"
"3482","5257"
"154","92"
"7516","20877"
"1292","477"
"2822","3263"
"1742","1418"
"10","5"
"7954","5691"
"33","41"
"1569","1176"
"7611","1972"
"341","488"
"505","396"
"1571","868"
"519","254"
"9743","5024"
"9205","6463"
"887","991"
"40","184"
"2654","2164"
"2574","1575"
"217","110"
"1922","1720"
"3154","1615"
"2845","2382"
"2540","17002"
"12505","33712"
"2","0"
"1222","1360"
"1123","796"
"520","518"
"10376","39765"
"398","421"
"183","135"
"1","0"
"111","24"
"2","0"
"11","1"
"1576","1404"
"5","6"
"532","667"
"16","11"
"5","0"
"410","223"
"3","2"
"8","10"
"20","8"
"49","12"
"1","0"
"1500","2133"
"732","394"
"1559","1097"
"3","9"
"10","10"
"1268","2682"
"2133","1605"
"4683","3304"
"28","22"
"3","0"
"2208","1303"
"1945","1343"
"3637","4736"
"223","293"
"5042","3092"
"538","1415"
"155","68"
"32","60"
"1142","1242"
"434","212"
"107","82"
"39","28"
"522","1541"
"170","263"
"44","104"
"100","111"
"17","28"
"2197","1051"
"232","207"
"31447","64370"
"33953","70090"
"44","106"
"2264","3161"
"40","19"
"3241","2574"
"58","35"
"159","189"
"37955","76340"
"2","1"
"1","5"
"3105","1409"
"61","80"
"8625","4856"
"33","68"
"166","116"
"55902","103555"
"41","25"
"14","40"
"907","1279"
"150","314"
"494","411"
"36","13"
"1181","1131"
"1","0"
"403","58"
"3998","3804"
"156","340"
"219","52"
"267","305"
"6","4"
"85","160"
"331","219"
"27","5"
"130","99"
"86","13"
"314","131"
"1164","430"
"22","51"
"1024","4582"
"231","74"
"455","395"
"1","3"
"2","0"
"5","10"
"1292","1118"
"2092","4555"
"3","3"
"3601","791"
"1","1"
"20","127"
"2643","3803"
"3406","3837"
"1","1"
"835","350"
"422","226"
"657","1316"
"1431","867"
"516","363"
"8","14"
"116","146"
"2232","1579"
"1","2"
"1394","788"
"6363","4988"
"330","283"
"45383","88338"
"17938","26898"
"260","212"
"408","402"
"3","0"
"8","23"
"563","562"
"128","107"
"411","739"
"2980","5804"
"170","224"
"128","167"
"7798","10839"
"50","312"
"21","31"
"1","1"
"645","737"
"5361","1907"
"66","40"
"2669","1195"
"312","452"
"1624","1276"
"8840","23893"
"5","5"
"137","550"
"2","0"
"118","188"
"5839","5199"
"5965","3076"
"65","345"
"378","550"
"1436","1623"
"264","514"
"2571","6668"
"345","733"
"777","625"
"6692","5591"
"3020","2462"
"550","898"
"770","1584"
"2408","2218"
"235","219"
"448","342"
"897","984"
"364","1043"
"1361","717"
"4199","5635"
"554","466"
"890","1464"
"48","64"
"54","15"
"96","153"
"39","24"
"26060","58528"
"51","106"
"1","1"
"273","578"
"7","2"
"3","0"
"199","118"
"332","188"
"311","374"
"7","11"
"1014","3438"
"606","412"
"127","82"
"755","1989"
"388","704"
"12","1"
"73","65"
"16","38"
"5","3"
"1260","819"
"118","61"
"401","459"
"1109","1981"
"1643","1843"
"410","422"
"1","0"
"330","734"
"394","238"
"33","52"
"1","0"
"47","148"
"270","169"
"60","139"
"984","1233"
"21","5"
"43","52"
"31","18"
"2703","3622"
"1612","2463"
"56","196"
"280","36"
"2027","1991"
"1746","631"
"1","0"
"191","78"
"559","602"
"2298","1155"
"1865","846"
"326","618"
"731","902"
"1207","823"
"34","58"
"668","433"
"166","195"
"792","1023"
"1558","2800"
"3816","4819"
"646","830"
"56","36"
"5","0"
"372","368"
"5010","6012"
"2","8"
"153","279"
"1892","2796"
"4339","3068"
"9","78"
"287","213"
"80","88"
"1","0"
"5095","4015"
"1149","356"
"5962","8138"
"1011","648"
"1206","1869"
"106","37"
"916","1586"
"8043","5001"
"12","20"
"1261","918"
"337","194"
"1151","856"
"15","24"
"7939","14102"
"3239","3648"
"45","29"
"2418","2031"
"1333","540"
"740","589"
"115","124"
"2431","2205"
"5470","3793"
"235","228"
"1120","943"
"381","121"
"1885","2270"
"4048","19174"
"818","1021"
"1986","8319"
"124","1518"
"5153","4327"
"3437","5234"
"1032","658"
"3","0"
"53","43"
"563","642"
"10392","10964"
"3700","4127"
"38","40"
"3","6"
"13564","11561"
"8","21"
"375","309"
"134","57"
"90","249"
"697","675"
"2479","2124"
"3981","6474"
"1","1"
"538","607"
"5166","3123"
"880","1128"
"65","1"
"334","411"
"10","20"
"7012","6921"
"19","4"
"4996","6793"
"1","2"
"1000","1230"
"8","65"
"1473","260"
"281","255"
"680","787"
"1207","924"
"3","12"
"111","296"
"3","21"
"2259","3271"
"417","111"
"4036","3120"
"224","237"
"3381","4682"
"61","70"
"1175","495"
"52","50"
"53","48"
"1144","1535"
"5319","3998"
"4866","3390"
"99","93"
"206","224"
"1","0"
"36","111"
"1454","1536"
"5565","3664"
"3589","4267"
"243","215"
"2990","3307"
"377","195"
"15986","812"
"27","18"
"1529","1223"
"20431","24670"
"705","751"
"582","1132"
"568","748"
"1","7"
"5","0"
"27","5"
"416","573"
"697","590"
"3166","6091"
"170","152"
"703","858"
"1","1"
"1490","1269"
"6368","5963"
"3","9"
"2048","1588"
"41","131"
"2109","2511"
"682","1286"
"1888","2489"
"2754","2142"
"3124","2485"
"9093","7694"
"749","908"
"931","1226"
"146","158"
"2","0"
"38","31"
"2935","12115"
"995","600"
"2","6"
"7","7"
"852","897"
"1177","460"
"826","1453"
"187","303"
"3630","4617"
"114","118"
"1303","828"
"7036","9490"
"151","394"
"37","38"
"4492","1822"
"904","454"
"11","9"
"17","64"
"250","75"
"1244","476"
"348","330"
"1246","1526"
"165","148"
"194","264"
"2092","3474"
"4888","10181"
"4285","1876"
"4","3"
"528","899"
"1617","1744"
"301","103"
"851","1439"
"392","244"
"8","3"
"21","17"
"3793","4819"
"1621","884"
"873","598"
"12739","19575"
"303","735"
"352","890"
"408","162"
"990","776"
"9511","6136"
"3170","5775"
"1807","1656"
"3128","1830"
"158","137"
"2","7"
"589","1654"
"3295","2378"
"3806","3209"
"132","49"
"272","247"
"1237","1219"
"1025","451"
"56","227"
"1904","1474"
"1","0"
"879","1065"
"79130","78778"
"1461","964"
"2126","1388"
"4434","2896"
"2075","1128"
"809","953"
"2730","2023"
"8282","5106"
"29","24"
"93","92"
"40","50"
"114","577"
"1169","1170"
"1101","706"
"455","632"
"16","21"
"1051","943"
"1490","1504"
"257","461"
"739","767"
"738","451"
"184","35"
"16","5"
"2","0"
"1208","2448"
"5094","12926"
"2","0"
"3436","4888"
"11","9"
"76","60"
"29","26"
"131","223"
"59","44"
"17108","17930"
"1624","909"
"4","6"
"53","150"
"96","42"
"22","4"
"5","3"
"13181","4231"
"9715","2684"
"642","857"
"40","16"
"27123","54181"
"40","57"
"1474","2306"
"99","284"
"170","136"
"75","48"
"10553","5010"
"97","134"
"552","808"
"3122","4295"
"44","7"
"6","0"
"25","20"
"22","9"
"12","69"
"1273","1541"
"666","1042"
"932","1357"
"7978","4539"
"332","597"
"1166","1348"
"4025","4710"
"1","3"
"4334","4067"
"3949","4138"
"8124","6050"
"895","592"
"14","0"
"41","43"
"5119","7189"
"146","85"
"45","63"
"32","76"
"10944","10949"
"112","157"
"269","296"
"53","42"
"9005","12747"
"1035","1184"
"220","246"
"31","20"
"117","79"
"117","50"
"772","310"
"657","603"
"4983","4353"
"39","71"
"12","2"
"333","331"
"1431","694"
"85","98"
"1433","959"
"537","243"
"3","0"
"3","10"
"2849","2642"
"15931","11564"
"1208","1077"
"1038","1008"
"7856","4584"
"3242","5380"
"604","1018"
"249","78"
"2090","1950"
"1024","1371"
"48","47"
"105","168"
"3247","3362"
"6428","30744"
"2203","1871"
"24","21"
"1997","1860"
"1171","836"
"893","1298"
"1061","1022"
"2181","2053"
"153","169"
"159","177"
"105","87"
"526","1074"
"567","563"
"198","69"
"1135","2178"
"20","45"
"80","58"
"881","1445"
"1739","1890"
"1858","2311"
"616","1161"
"3948","672"
"1832","2190"
"1","0"
"46","34"
"378","271"
"1273","1716"
"2709","1055"
"1047","1284"
"46","71"
"7198","9035"
"1349","1211"
"1418","733"
"5170","5722"
"12","2"
"983","667"
"364","573"
"2947","1784"
"4744","4323"
"360","105"
"44","30"
"346","181"
"6491","5659"
"3","1"
"101","99"
"1910","2361"
"406","353"
"152","92"
"89","48"
"3887","3693"
"2813","2996"
"971","1661"
"92","40"
"91","532"
"74","64"
"175","172"
"20","20"
"101","52"
"77824","129555"
"4652","5013"
"3629","1246"
"995","597"
"2349","1752"
"6","5"
"21","13"
"113","118"
"26","5"
"56","81"
"46","48"
"567","487"
"148","242"
"4415","3378"
"44","57"
"16","13"
"7243","6244"
"824","1091"
"138","249"
"686","301"
"29","175"
"163","129"
"16089","10024"
"2114","621"
"1106","521"
"26","66"
"16","10"
"700","178"
"302","56"
"51","16"
"547","35"
"26","18"
"62","38"
"43697","76707"
"5068","4766"
"3088","914"
"11","0"
"2314","2015"
"1123","181"
"2","0"
"176","310"
"4611","5373"
"1","7"
"8","2"
"1348","1794"
"1161","1018"
"93","133"
"57006","94666"
"627","357"
"29","19"
"919","343"
"2","1"
"2981","4902"
"45","48"
"145","36"
"80","186"
"160","69"
"405","965"
"24","62"
"46805","77204"
"800","700"
"8231","11903"
"93","82"
"44","94"
"111","91"
"662","738"
"474","420"
"5","20"
"377","399"
"1346","1089"
"6309","12476"
"4538","3939"
"1647","2485"
"2308","8555"
"153","174"
"2","2"
"7","6"
"13286","9088"
"1555","1026"
"2544","3279"
"4067","3624"
"1","6"
"62","178"
"37","33"
"48","40"
"359","490"
"1","0"
"2956","3357"
"2124","1752"
"10784","13136"
"552","1307"
"8","10"
"313","95"
"3435","1040"
"2","6"
"13646","16375"
"40","19"
"149","143"
"699","650"
"15","8"
"178","546"
"3684","417"
"10","2"
"42","7"
"486","722"
"8","1"
"618","450"
"7087","8667"
"62","7"
"8972","8146"
"1232","1115"
"864","569"
"1","0"
"795","769"
"14","14"
"4","5"
"43","36"
"541","399"
"1226","905"
"346","276"
"18","26"
"41","2"
"1576","1029"
"754","445"
"1579","1158"
"2378","2194"
"1443","1174"
"4410","4342"
"1429","1874"
"28","34"
"2466","2463"
"29","70"
"2659","239"
"76280","118526"
"61","12"
"4902","5963"
"6770","5598"
"551","391"
"141","56"
"559","946"
"98","71"
"2","0"
"1951","581"
"2","8"
"293","652"
"460","499"
"2","3"
"218","56"
"5610","4849"
"7","0"
"403","596"
"6962","470"
"590","242"
"102","136"
"4227","3194"
"3","2"
"3","0"
"176","139"
"7","4"
"2499","2013"
"467","390"
"1899","1164"
"3965","7133"
"2","0"
"1","6"
"945","944"
"263","271"
"838","647"
"154","254"
"111","106"
"3","1"
"6","55"
"2335","5245"
"2571","1545"
"334","509"
"119","122"
"2","1"
"1387","1656"
"8","0"
"63","41"
"1","0"
"122","112"
"2","1"
"22","4"
"186","182"
"1","0"
"4346","5400"
"247","231"
"1","0"
"516","258"
"509","637"
"8","17"
"700","1402"
"1054","1002"
"1169","1244"
"9","2"
"1587","1455"
"3753","1855"
"4362","1141"
"332","102"
"190","113"
"18","0"
"115","37"
"4","8"
"831","888"
"411","241"
"26666","56872"
"10157","5912"
"475","764"
"35","36"
"605","874"
"1218","225"
"3517","2692"
"56","64"
"76","183"
"3897","7272"
"142","75"
"1009","722"
"82","0"
"345","198"
"33","11"
"9","10"
"3828","3577"
"2","1"
"13","14"
"1","0"
"638","645"
"113","147"
"273","206"
"3195","2391"
"15","12"
"492","798"
"112","111"
"6176","6518"
"4034","3338"
"1272","1456"
"2958","3255"
"1878","1334"
"468","97"
"1086","848"
"3","6"
"2","1"
"8","17"
"867","976"
"350","1026"
"54","55"
"23","17"
"13","14"
"28","75"
"93","124"
"815","605"
"439","302"
"560","268"
"899","940"
"25","10"
"975","2320"
"8585","10763"
"2","0"
"281","504"
"36","49"
"1224","681"
"328","228"
"375","311"
"405","203"
"3","1"
"17","5"
"2686","6070"
"297","368"
"330","234"
"4694","4797"
"159","318"
"147","106"
"1220","743"
"59576","68029"
"2922","2984"
"14","11"
"53","101"
"1636","1135"
"19","105"
"10","10"
"1081","2034"
"62","182"
"1","0"
"1","1"
"27891","44248"
"691","1876"
"3","0"
"1814","2938"
"208","65"
"379","624"
"8","8"
"7","1"
"118","146"
"1266","603"
"304","39"
"210","72"
"2693","3499"
"4","6"
"207","121"
"287","265"
"2827","2826"
"1236","2318"
"101","196"
"3044","1589"
"36","2"
"72","199"
"16","5"
"215","409"
"30","2"
"24","0"
"1142","424"
"17","13"
"3523","3316"
"80","60"
"2421","3316"
"581","248"
"4562","6634"
"261","262"
"342","361"
"88","294"
"85","46"
"1184","2399"
"307","521"
"92","65"
"8034","12271"
"1","0"
"659","385"
"13","12"
"1","0"
"14","2"
"872","614"
"8","6"
"6578","20385"
"1078","1669"
"11502","6020"
"1572","835"
"7","7"
"308","885"
"260","305"
"251","91"
"885","982"
"945","416"
"54","24"
"189","856"
"165","52"
"3","0"
"169","109"
"3456","4146"
"2713","5391"
"3609","3510"
"1055","2695"
"7087","9492"
"61","14"
"52","25"
"11","0"
"295","526"
"930","1193"
"865","910"
"6","1"
"387","180"
"166","51"
"7","40"
"3917","2229"
"34","18"
"14","26"
"35","14"
"50033","60820"
"123","16"
"248","154"
"2389","1206"
"957","863"
"243","277"
"89","89"
"1","0"
"7400","5334"
"3963","5022"
"606","263"
"14","15"
"3128","2489"
"3476","337"
"1272","1157"
"14","15"
"13001","9645"
"5849","4543"
"8933","15117"
"353","271"
"3132","464"
"753","847"
"4","3"
"3135","2707"
"937","855"
"265","168"
"1292","938"
"3304","3343"
"585","145"
"21","10"
"1296","508"
"241","97"
"4451","7052"
"2752","2243"
"5031","8271"
"8","9"
"275","159"
"53","30"
"21","23"
"1909","792"
"149","108"
"7505","7224"
"2605","3949"
"430","227"
"205","128"
"5","7"
"1306","1799"
"5214","5643"
"1388","1754"
"6140","3577"
"99","3"
"1205","8214"
"30","140"
"432","245"
"884","1446"
"53","25"
"716","806"
"3","1"
"247","36"
"6246","6527"
"4","2"
"1715","1415"
"544","380"
"6618","5309"
"37","210"
"1886","583"
"92","63"
"8804","13880"
"145","278"
"288","844"
"1","2"
"1996","4832"
"1","3"
"4416","3222"
"134","129"
"558","400"
"11","29"
"559","446"
"1735","1106"
"24","25"
"366","275"
"1590","1590"
"35","43"
"538","998"
"89","32"
"3541","2445"
"12","10"
"110","436"
"263","453"
"9","0"
"388","568"
"174","285"
"10513","3494"
"1977","2607"
"1681","2903"
"374","444"
"29","37"
"40179","75988"
"25","23"
"190","293"
"2833","2191"
"1965","849"
"3747","8907"
"167","67"
"2028","4629"
"1423","2830"
"1","0"
"9","2"
"51","105"
"16","7"
"1970","968"
"79","347"
"33","41"
"447","391"
"6213","11720"
"12209","28007"
"656","613"
"859","2388"
"8993","5745"
"448","402"
"1104","692"
"58169","100326"
"8367","4487"
"4222","5206"
"475","151"
"7268","11680"
"1763","2016"
"678","514"
"944","967"
"258","168"
"172","54"
"6","49"
"300","264"
"87","984"
"271","218"
"645","378"
"172","70"
"2926","2417"
"1481","1056"
"1","0"
"4051","5921"
"12","1"
"2199","3009"
"2","2"
"4","10"
"90","29"
"4","2"
"213","1068"
"5878","21579"
"250","282"
"8791","4859"
"144","125"
"403","939"
"2643","2282"
"1476","2340"
"3922","3237"
"477","964"
"3","3"
"407","347"
"11","10"
"9","3"
"87","16"
"4","6"
"34","12"
"1082","1142"
"713","325"
"662","1091"
"579","597"
"1649","1651"
"1165","1273"
"176","105"
"712","1263"
"3","0"
"13","39"
"439","196"
"8","32"
"134","189"
"1213","599"
"367","635"
"323","99"
"596","1405"
"113","46"
"1124","596"
"224","487"
"248","521"
"356","673"
"456","827"
"5870","3859"
"14","5"
"2","8"
"14","28"
"256","79"
"272","111"
"38","9"
"6","13"
"29","23"
"7","10"
"703","607"
"65","57"
"406","458"
"2783","2929"
"1","0"
"13","55"
"167","178"
"88","139"
"1319","1134"
"371","317"
"65","76"
"5481","21645"
"21","40"
"1673","2569"
"806","775"
"1885","1266"
"102","587"
"1509","915"
"5","10"
"1237","1068"
"4701","7878"
"26","21"
"63","52"
"947","1234"
"1159","1471"
"40","173"
"57","28"
"72641","62440"
"1","3"
"3756","8490"
"2466","2114"
"439","393"
"729","630"
"162","227"
"1","0"
"130","151"
"47","41"
"42128","84732"
"76","43"
"393","335"
"60","26"
"2","1"
"3","0"
"1892","1554"
"7","2"
"148","123"
"5","0"
"2742","4521"
"23","26"
"2736","5165"
"1","0"
"133","386"
"1084","576"
"3","1"
"801","1318"
"106","99"
"51","45"
"1713","2574"
"7","13"
"350","284"
"12","4"
"2723","2313"
"5313","9196"
"81","52"
"14439","15766"
"2637","2969"
"135","144"
"1183","952"
"642","522"
"884","928"
"36","78"
"448","332"
"1296","1591"
"494","438"
"800","1353"
"37","36"
"780","1453"
"100","49"
